customer_id,total_trips,total_spending,average_trip_fare
C043808,2,49.39,24.695
C040836,2,49.38,24.69
C028319,3,49.38,16.46
C037584,2,49.370000000000005,24.685000000000002
C048970,2,49.37,49.37
C007062,3,49.37,24.685
C033336,1,49.37,49.37
C044142,2,49.37,49.37
C038768,2,49.36,24.68
C008088,1,49.36,49.36
C005288,1,49.36,49.36
C029687,2,49.36,24.68
C036549,2,49.35,24.675
C030240,2,49.35,24.675
C002706,2,49.349999999999994,24.674999999999997
C024993,1,49.34,49.34
C040775,2,49.34,24.67
C014181,1,49.34,49.34
C035464,2,49.34,24.67
C042791,1,49.34,49.34
C025210,1,49.34,49.34
C035899,1,49.34,49.34
C044618,2,49.33,24.665
C009369,2,49.33,24.665
C036438,2,49.32,24.66
C049149,1,49.32,49.32
C016850,3,49.32,16.44
C047419,1,49.32,49.32
C021833,1,49.32,49.32
C007296,3,49.31999999999999,16.439999999999998
C016576,2,49.31,24.655
C015143,2,49.31,24.655
C034673,2,49.3,24.65
C047525,2,49.3,24.65
C027601,1,49.3,49.3
C041167,3,49.290000000000006,24.645000000000003
C010387,2,49.28,24.64
C020959,3,49.28,24.64
C022048,1,49.28,49.28
C036262,2,49.27,49.27
C032040,1,49.27,49.27
C038353,1,49.27,49.27
C026644,1,49.27,49.27
C037359,2,49.269999999999996,24.634999999999998
C032035,3,49.260000000000005,24.630000000000003
C010548,3,49.260000000000005,16.42
C045085,2,49.260000000000005,24.630000000000003
C037219,2,49.26,24.63
C049143,3,49.25000000000001,16.416666666666668
C037059,2,49.25,24.625
C025082,5,49.25,16.416666666666668
C027785,1,49.25,49.25
C038128,1,49.25,49.25
C014374,3,49.230000000000004,16.41
C012770,2,49.22,24.61
C034466,2,49.22,49.22
C040278,2,49.22,24.61
C024667,2,49.22,24.61
C039677,3,49.21,24.605
C014723,1,49.21,49.21
C009146,1,49.21,49.21
C026932,1,49.2,49.2
C014881,2,49.2,24.6
C037111,2,49.2,49.2
C017786,1,49.2,49.2
C009756,2,49.2,24.6
C041376,2,49.19,49.19
C036702,2,49.19,24.595
C042577,2,49.19,24.595
C004427,2,49.18,24.59
C002573,2,49.18,49.18
C049844,2,49.18,24.59
C031382,2,49.18,49.18
C007612,1,49.18,49.18
C036601,1,49.18,49.18
C047655,2,49.17,24.585
C037390,2,49.17,24.585
C017949,3,49.169999999999995,16.389999999999997
C013074,2,49.16,49.16
C023272,3,49.16,24.58
C003776,2,49.16,24.58
C013238,2,49.16,49.16
C021431,1,49.15,49.15
C026230,2,49.15,49.15
C025079,1,49.15,49.15
C024272,2,49.15,24.575
C006792,1,49.14,49.14
C001035,4,49.14,24.57
C042533,5,49.14,16.38
C047742,2,49.14,24.57
C032666,1,49.14,49.14
C037853,3,49.13,16.37666666666667
C001327,1,49.13,49.13
C033783,3,49.13,16.37666666666667
C020366,2,49.13,49.13
C033868,3,49.129999999999995,24.564999999999998
C041807,2,49.12,24.56
C008966,1,49.12,49.12
C031886,1,49.12,49.12
C015755,1,49.12,49.12
C041863,2,49.11,24.555
C019076,1,49.1,49.1
C007437,1,49.1,49.1
C016541,1,49.1,49.1
C002842,1,49.1,49.1
C007355,2,49.099999999999994,24.549999999999997
C047984,3,49.099999999999994,24.549999999999997
C022113,2,49.09,24.545
C032115,2,49.09,24.545
C039084,2,49.09,49.09
C041451,2,49.09,24.545
C021458,2,49.09,24.545
C023945,2,49.09,24.545
C014816,2,49.09,24.545
C042712,1,49.09,49.09
C010637,4,49.089999999999996,16.363333333333333
C007064,2,49.080000000000005,24.540000000000003
C030297,3,49.080000000000005,24.540000000000003
C030496,1,49.08,49.08
C021614,3,49.08,16.36
C013465,2,49.08,24.54
C044873,1,49.08,49.08
C049706,2,49.08,24.54
C013700,3,49.07,24.535
C042370,2,49.07,24.535
C042950,2,49.06,24.53
C009805,1,49.06,49.06
C024793,3,49.06,24.53
C025987,2,49.06,24.53
C025266,2,49.06,24.53
C041875,1,49.06,49.06
C039058,1,49.06,49.06
C036434,4,49.05,24.525
C005473,1,49.05,49.05
C004012,1,49.05,49.05
C029441,1,49.05,49.05
C029428,2,49.03,49.03
C039162,3,49.03,24.515
C047194,2,49.03,24.515
C007298,1,49.03,49.03
C002738,2,49.019999999999996,24.509999999999998
C001150,2,49.019999999999996,24.509999999999998
C011757,3,49.010000000000005,24.505000000000003
C047801,3,49.010000000000005,24.505000000000003
C000536,2,49.010000000000005,24.505000000000003
C009635,2,49.01,24.505
C018902,3,49.01,16.336666666666666
C008304,1,49.01,49.01
C005216,3,49.01,24.505
C017077,3,49.00000000000001,16.333333333333336
C036128,3,49.0,24.5
C036913,3,48.99,24.495
C026202,2,48.99,24.495
C045264,3,48.989999999999995,16.33
C020297,2,48.980000000000004,24.490000000000002
C049891,4,48.980000000000004,24.490000000000002
C008398,2,48.980000000000004,24.490000000000002
C042378,1,48.98,48.98
C016209,2,48.98,48.98
C026314,1,48.98,48.98
C006632,2,48.97,24.485
C019573,1,48.96,48.96
C037892,1,48.96,48.96
C044966,1,48.96,48.96
C045970,1,48.96,48.96
C040210,1,48.96,48.96
C035172,3,48.959999999999994,16.319999999999997
C038545,3,48.95,24.475
C014992,2,48.95,24.475
C023580,3,48.949999999999996,24.474999999999998
C001640,3,48.949999999999996,24.474999999999998
C027676,1,48.94,48.94
C025035,2,48.94,24.47
C012511,1,48.94,48.94
C015204,2,48.94,24.47
C010499,2,48.94,24.47
C025515,1,48.94,48.94
C019322,3,48.93000000000001,24.465000000000003
C033837,4,48.93,24.465
C007456,2,48.93,24.465
C038526,2,48.92,24.46
C015415,2,48.92,24.46
C021340,4,48.92,24.46
C040497,2,48.92,48.92
C038954,2,48.92,24.46
C006572,2,48.910000000000004,24.455000000000002
C026813,2,48.910000000000004,24.455000000000002
C016563,2,48.91,24.455
C038882,1,48.91,48.91
C041930,2,48.91,24.455
C020712,1,48.91,48.91
C010820,3,48.900000000000006,24.450000000000003
C041658,3,48.9,24.45
C030280,2,48.9,24.45
C004179,3,48.89,24.445
C031120,2,48.89,24.445
C007914,1,48.89,48.89
C047877,2,48.89,24.445
C042299,2,48.89,24.445
C022662,2,48.879999999999995,24.439999999999998
C000484,2,48.879999999999995,24.439999999999998
C048512,2,48.879999999999995,24.439999999999998
C044710,2,48.879999999999995,24.439999999999998
C017170,2,48.870000000000005,24.435000000000002
C017222,2,48.870000000000005,24.435000000000002
C044535,2,48.86,24.43
C025752,2,48.86,48.86
C037656,3,48.85,16.283333333333335
C022192,2,48.85,24.425
C018248,3,48.84,24.42
C037934,2,48.84,24.42
C002553,4,48.84,48.84
C002100,1,48.84,48.84
C008793,2,48.839999999999996,24.419999999999998
C004163,2,48.83,24.415
C035557,2,48.83,24.415
C024357,3,48.83,16.276666666666667
C036217,1,48.83,48.83
C029106,2,48.82,48.82
C036064,1,48.82,48.82
C022065,5,48.81,12.2025
C028573,2,48.8,24.4
C021194,2,48.790000000000006,24.395000000000003
C034751,2,48.790000000000006,24.395000000000003
C028470,2,48.79,24.395
C029684,2,48.79,24.395
C000676,2,48.79,24.395
C027563,3,48.78,16.26
C020836,2,48.78,24.39
C005676,2,48.77,24.385
C019382,1,48.77,48.77
C017942,1,48.77,48.77
C005303,1,48.76,48.76
C016272,1,48.76,48.76
C034055,2,48.75,24.375
C012417,2,48.75,24.375
C029571,4,48.75,16.25
C048349,2,48.74,24.37
C042604,1,48.74,48.74
C021515,3,48.739999999999995,16.246666666666666
C040227,2,48.739999999999995,24.369999999999997
C040292,2,48.73,48.73
C020307,1,48.73,48.73
C020231,1,48.73,48.73
C015368,2,48.73,24.365
C002558,1,48.73,48.73
C003953,1,48.73,48.73
C034360,2,48.72,24.36
C008255,1,48.72,48.72
C006777,3,48.72,24.36
C010000,2,48.72,24.36
C021165,1,48.72,48.72
C020445,1,48.72,48.72
C039270,2,48.71,48.71
C011870,2,48.7,24.35
C028914,2,48.7,24.35
C010067,2,48.7,24.35
C002148,1,48.7,48.7
C033135,2,48.699999999999996,24.349999999999998
C030467,2,48.69,24.345
C001149,2,48.69,24.345
C042761,3,48.69,16.23
C034137,2,48.69,48.69
C023342,1,48.69,48.69
C042057,2,48.69,24.345
C012724,2,48.67,24.335
C037323,2,48.67,24.335
C041969,2,48.67,24.335
C047915,2,48.660000000000004,24.330000000000002
C011665,3,48.650000000000006,24.325000000000003
C010869,3,48.65,24.325
C025089,1,48.65,48.65
C046011,2,48.65,48.65
C043231,1,48.65,48.65
C049351,2,48.64,24.32
C015068,2,48.64,24.32
C000210,1,48.64,48.64
C033531,3,48.629999999999995,24.314999999999998
C016473,2,48.620000000000005,24.310000000000002
C025880,3,48.61,24.305
C004583,4,48.60999999999999,12.152499999999998
C041016,2,48.6,24.3
C044446,2,48.58,24.29
C006868,2,48.58,24.29
C033857,2,48.58,24.29
C042558,2,48.58,24.29
C049409,2,48.57,24.285
C031337,3,48.57,24.285
C027071,2,48.56,24.28
C013197,3,48.56,24.28
C037162,1,48.56,48.56
C030332,1,48.56,48.56
C012883,1,48.56,48.56
C008025,2,48.56,24.28
C001108,2,48.56,24.28
C038557,2,48.55,48.55
C018989,3,48.55,16.183333333333334
C034836,2,48.55,24.275
C043467,2,48.55,24.275
C038698,1,48.55,48.55
C046971,1,48.55,48.55
C043948,3,48.54,24.27
C012888,2,48.54,24.27
C044884,2,48.54,24.27
C037624,2,48.53,24.265
C002747,2,48.53,24.265
C039537,2,48.53,24.265
C031668,2,48.53,24.265
C009441,2,48.53,24.265
C016969,2,48.519999999999996,24.259999999999998
C036183,2,48.51,48.51
C009809,4,48.51,16.169999999999998
C041648,2,48.51,24.255
C030701,1,48.51,48.51
C000567,2,48.51,24.255
C010315,3,48.5,24.25
C046760,3,48.5,24.25
C026611,2,48.5,24.25
C045186,1,48.5,48.5
C031744,3,48.49,24.245
C014774,2,48.49,48.49
C030429,1,48.49,48.49
C004873,2,48.489999999999995,24.244999999999997
C023729,2,48.489999999999995,24.244999999999997
C001572,2,48.480000000000004,24.240000000000002
C000616,3,48.48,16.16
C038841,1,48.48,48.48
C003278,2,48.47,24.235
C001979,1,48.47,48.47
C002373,2,48.47,24.235
C009573,2,48.47,24.235
C033552,2,48.47,24.235
C032152,2,48.47,24.235
C025356,2,48.459999999999994,24.229999999999997
C047301,2,48.45,24.225
C006029,2,48.45,24.225
C024025,2,48.45,24.225
C020917,2,48.45,24.225
C043924,2,48.449999999999996,24.224999999999998
C018008,4,48.44,16.146666666666665
C048542,2,48.44,24.22
C009832,3,48.44,24.22
C022071,1,48.44,48.44
C033293,1,48.44,48.44
C043896,2,48.43,24.215
C000720,2,48.43,24.215
C042485,2,48.42,24.21
C016110,2,48.42,24.21
C022731,3,48.42,24.21
C015470,2,48.42,24.21
C005864,1,48.42,48.42
C034458,2,48.42,24.21
C044558,1,48.42,48.42
C024584,2,48.41,24.205
C042164,2,48.41,24.205
C024576,1,48.41,48.41
C035446,3,48.400000000000006,16.133333333333336
C016222,3,48.4,24.2
C027280,1,48.4,48.4
C043041,1,48.4,48.4
C027240,1,48.4,48.4
C039873,2,48.39,24.195
C011949,2,48.39,24.195
C025813,2,48.39,24.195
C012816,1,48.38,48.38
C036477,1,48.38,48.38
C024086,1,48.38,48.38
C019904,2,48.379999999999995,24.189999999999998
C017956,2,48.37,48.37
C011935,2,48.37,24.185
C017735,1,48.37,48.37
C046234,3,48.36,24.18
C018233,2,48.36,24.18
C046496,2,48.36,24.18
C019715,4,48.36,24.18
C046124,2,48.36,24.18
C004691,1,48.35,48.35
C038754,1,48.35,48.35
C026941,2,48.35,24.175
C010693,1,48.35,48.35
C047718,1,48.34,48.34
C027578,3,48.34,16.113333333333333
C010201,2,48.34,24.17
C009711,2,48.34,24.17
C031412,3,48.34,24.17
C021620,2,48.34,24.17
C026296,3,48.33,16.11
C029535,2,48.33,48.33
C037255,3,48.33,24.165
C026415,2,48.33,24.165
C006312,2,48.32,24.16
C002406,3,48.32,16.106666666666666
C028339,3,48.32,16.106666666666666
C042999,2,48.31,24.155
C048094,1,48.31,48.31
C027518,1,48.31,48.31
C018366,3,48.31,24.155
C044143,1,48.31,48.31
C002393,2,48.3,24.15
C038711,2,48.3,24.15
C032056,2,48.3,24.15
C019791,2,48.3,24.15
C023144,2,48.3,24.15
C041368,2,48.290000000000006,24.145000000000003
C013909,2,48.29,24.145
C018946,2,48.29,24.145
C026245,2,48.29,24.145
C039075,3,48.29,48.29
C019786,2,48.29,24.145
C035449,1,48.28,48.28
C042253,3,48.28,24.14
C047033,1,48.28,48.28
C048659,2,48.28,24.14
C031454,2,48.28,24.14
C006418,2,48.269999999999996,24.134999999999998
C048599,2,48.269999999999996,24.134999999999998
C033464,2,48.269999999999996,24.134999999999998
C010429,2,48.260000000000005,24.130000000000003
C026104,2,48.26,24.13
C006182,2,48.26,24.13
C004777,3,48.26,16.086666666666666
C025730,1,48.26,48.26
C039261,2,48.26,24.13
C001561,2,48.25,24.125
C020244,2,48.25,24.125
C003015,2,48.25,24.125
C019636,2,48.24,48.24
C008794,2,48.24,48.24
C003535,2,48.239999999999995,24.119999999999997
C028473,2,48.230000000000004,24.115000000000002
C017898,3,48.230000000000004,24.115000000000002
C046531,2,48.23,24.115
C015546,2,48.22,24.11
C017091,2,48.22,24.11
C049863,3,48.22,24.11
C032279,1,48.22,48.22
C032452,3,48.21,24.105
C004870,2,48.209999999999994,24.104999999999997
C004769,2,48.2,24.1
C014800,2,48.2,24.1
C015510,1,48.2,48.2
C023175,1,48.2,48.2
C021417,1,48.2,48.2
C041528,2,48.199999999999996,24.099999999999998
C039881,2,48.19,24.095
C024809,2,48.19,24.095
C025524,4,48.19,24.095
C009064,2,48.19,24.095
C000993,2,48.19,24.095
C002152,1,48.19,48.19
C008939,1,48.19,48.19
C038421,2,48.18,24.09
C011056,2,48.17,48.17
C030567,1,48.17,48.17
C012948,2,48.17,24.085
C023208,1,48.17,48.17
C042271,2,48.17,24.085
C034742,2,48.17,48.17
C030111,2,48.17,24.085
C016908,2,48.169999999999995,24.084999999999997
C030398,3,48.15,48.15
C043908,2,48.15,24.075
C039400,1,48.15,48.15
C041671,1,48.15,48.15
C031944,1,48.15,48.15
C034943,1,48.14,48.14
C045946,2,48.14,24.07
C043748,1,48.14,48.14
C035064,1,48.13,48.13
C003468,1,48.13,48.13
C005590,1,48.13,48.13
C015102,2,48.129999999999995,24.064999999999998
C003228,3,48.129999999999995,16.043333333333333
C033452,2,48.129999999999995,24.064999999999998
C021023,2,48.129999999999995,24.064999999999998
C016248,2,48.129999999999995,24.064999999999998
C037432,2,48.129999999999995,24.064999999999998
C048226,2,48.120000000000005,24.060000000000002
C032091,2,48.12,48.12
C003724,2,48.12,48.12
C030690,1,48.12,48.12
C001401,2,48.11,24.055
C045157,3,48.11,16.036666666666665
C037499,2,48.11,24.055
C012276,2,48.1,24.05
C001536,2,48.1,24.05
C042187,2,48.099999999999994,24.049999999999997
C043418,4,48.09,16.03
C026597,2,48.09,24.045
C031083,3,48.09,24.045
C030506,2,48.09,24.045
C013514,2,48.089999999999996,24.044999999999998
C038601,2,48.08,24.04
C008726,2,48.08,24.04
C043829,1,48.08,48.08
C027786,1,48.08,48.08
C006669,2,48.08,48.08
C038489,3,48.07,24.035
C000111,3,48.07,16.023333333333333
C013451,2,48.07,24.035
C037017,2,48.07,24.035
C044722,1,48.05,48.05
C013529,1,48.05,48.05
C038773,1,48.05,48.05
C049358,2,48.040000000000006,24.020000000000003
C045350,2,48.040000000000006,24.020000000000003
C016729,2,48.04,24.02
C011884,2,48.04,24.02
C005610,2,48.04,24.02
C010251,1,48.04,48.04
C011200,5,48.03,16.01
C038631,2,48.03,24.015
C024284,1,48.02,48.02
C029006,1,48.02,48.02
C034554,1,48.02,48.02
C012968,1,48.02,48.02
C000931,2,48.019999999999996,24.009999999999998
C008742,2,48.019999999999996,24.009999999999998
C013675,4,48.010000000000005,16.003333333333334
C019795,2,48.01,24.005
C023129,2,48.01,24.005
C022979,2,48.0,24.0
C017038,2,48.0,24.0
C033891,2,48.0,48.0
C029490,2,48.0,24.0
C015561,1,48.0,48.0
C043776,1,47.99,47.99
C019616,2,47.99,23.995
C018315,1,47.99,47.99
C021464,2,47.99,23.995
C029795,4,47.989999999999995,15.996666666666664
C036270,2,47.989999999999995,23.994999999999997
C006111,2,47.980000000000004,23.990000000000002
C038473,2,47.98,23.99
C046914,2,47.98,23.99
C014167,1,47.97,47.97
C012606,1,47.97,47.97
C023377,2,47.97,23.985
C041162,3,47.96,15.986666666666666
C049566,2,47.96,23.98
C039416,1,47.95,47.95
C004362,2,47.95,23.975
C005887,2,47.94,23.97
C046792,3,47.94,23.97
C018120,3,47.93,23.965
C012875,2,47.93,23.965
C033272,2,47.93,23.965
C005168,1,47.93,47.93
C014155,1,47.93,47.93
C006402,2,47.92,23.96
C039165,2,47.92,23.96
C035081,1,47.92,47.92
C014233,2,47.91,23.955
C038487,2,47.91,23.955
C046015,2,47.91,23.955
C010368,3,47.91,15.969999999999999
C028089,2,47.9,23.95
C027552,3,47.9,15.966666666666667
C032877,3,47.9,15.966666666666667
C037945,1,47.9,47.9
C001991,1,47.9,47.9
C002993,2,47.89,23.945
C010051,1,47.88,47.88
C013730,1,47.88,47.88
C021045,1,47.88,47.88
C026628,1,47.88,47.88
C008705,2,47.879999999999995,23.939999999999998
C019034,3,47.870000000000005,23.935000000000002
C016055,2,47.870000000000005,23.935000000000002
C022861,3,47.87,23.935
C019341,2,47.87,23.935
C042002,1,47.86,47.86
C031570,2,47.86,47.86
C008420,1,47.86,47.86
C030898,1,47.86,47.86
C002378,3,47.85,23.925
C011698,2,47.84,23.92
C033878,2,47.84,23.92
C003256,1,47.84,47.84
C023679,2,47.84,23.92
C042702,2,47.83,23.915
C009063,2,47.83,23.915
C036626,2,47.83,47.83
C000911,1,47.83,47.83
C030726,1,47.83,47.83
C049645,1,47.83,47.83
C037932,3,47.83,23.915
C006694,2,47.83,47.83
C023887,3,47.82,23.91
C023430,2,47.81999999999999,23.909999999999997
C038018,2,47.81999999999999,23.909999999999997
C025222,2,47.81,23.905
C020746,2,47.81,23.905
C007613,1,47.81,47.81
C032566,2,47.81,23.905
C048068,2,47.8,23.9
C045061,2,47.79,23.895
C024004,1,47.79,47.79
C002108,2,47.78,23.89
C014769,1,47.78,47.78
C023503,2,47.78,23.89
C023705,2,47.78,47.78
C020468,1,47.77,47.77
C008143,2,47.760000000000005,23.880000000000003
C038699,2,47.760000000000005,23.880000000000003
C001651,2,47.76,23.88
C000757,1,47.76,47.76
C000550,1,47.76,47.76
C034689,1,47.76,47.76
C043642,1,47.76,47.76
C008688,1,47.75,47.75
C027583,1,47.75,47.75
C048909,3,47.75,15.916666666666666
C018637,2,47.75,47.75
C000072,3,47.74,23.87
C010203,1,47.74,47.74
C031788,3,47.739999999999995,23.869999999999997
C033849,2,47.739999999999995,23.869999999999997
C022752,2,47.739999999999995,23.869999999999997
C004431,3,47.739999999999995,23.869999999999997
C024293,2,47.730000000000004,23.865000000000002
C048329,2,47.73,23.865
C025031,1,47.72,47.72
C045204,3,47.72,23.86
C001483,1,47.71,47.71
C032961,2,47.71,23.855
C006791,2,47.71,23.855
C049690,2,47.7,23.85
C019005,2,47.7,23.85
C042497,1,47.7,47.7
C007505,2,47.69,23.845
C015474,1,47.69,47.69
C049688,1,47.69,47.69
C037419,2,47.69,23.845
C040145,1,47.69,47.69
C022270,3,47.69,15.896666666666667
C012312,2,47.68000000000001,23.840000000000003
C038494,2,47.68,23.84
C006821,2,47.68,23.84
C046323,3,47.67999999999999,23.839999999999996
C022917,2,47.67,23.835
C033018,2,47.660000000000004,23.830000000000002
C038182,2,47.66,47.66
C010298,2,47.66,23.83
C031311,2,47.66,23.83
C002992,2,47.66,23.83
C008673,2,47.66,23.83
C038245,2,47.66,23.83
C025705,2,47.66,23.83
C040070,2,47.66,23.83
C045301,1,47.66,47.66
C034264,1,47.66,47.66
C048518,1,47.65,47.65
C041134,2,47.65,23.825
C046793,5,47.65,15.883333333333333
C043913,2,47.65,23.825
C002254,1,47.65,47.65
C044694,1,47.64,47.64
C043166,3,47.64,15.88
C005290,2,47.64,23.82
C023526,1,47.64,47.64
C029261,1,47.63,47.63
C014939,2,47.63,47.63
C000087,2,47.63,23.815
C004730,2,47.63,23.815
C007482,2,47.629999999999995,23.814999999999998
C008878,3,47.620000000000005,23.810000000000002
C030250,2,47.62,23.81
C039305,2,47.62,23.81
C008885,2,47.62,47.62
C015939,1,47.61,47.61
C048708,3,47.61,23.805
C039940,3,47.61,23.805
C035635,3,47.6,23.8
C024087,1,47.59,47.59
C024157,1,47.59,47.59
C038722,2,47.59,23.795
C006319,2,47.58,23.79
C003845,2,47.58,23.79
C030907,3,47.58,23.79
C041313,4,47.58,15.86
C025629,3,47.57,23.785
C005410,2,47.57,23.785
C042074,1,47.57,47.57
C029227,2,47.56,23.78
C030357,2,47.56,47.56
C004238,2,47.56,23.78
C014174,1,47.56,47.56
C039721,3,47.55,23.775
C032483,3,47.55,23.775
C014660,2,47.540000000000006,23.770000000000003
C022686,1,47.54,47.54
C003990,2,47.54,23.77
C001625,2,47.52,23.76
C025314,1,47.52,47.52
C024550,3,47.519999999999996,23.759999999999998
C005427,2,47.519999999999996,23.759999999999998
C040591,1,47.5,47.5
C030443,2,47.5,23.75
C033317,1,47.5,47.5
C001068,2,47.5,23.75
C020727,2,47.49,23.745
C014251,2,47.489999999999995,23.744999999999997
C033199,2,47.48,23.74
C034524,2,47.48,23.74
C036303,2,47.48,47.48
C043480,3,47.48,15.826666666666666
C030008,1,47.48,47.48
C007999,3,47.47,23.735
C002386,2,47.47,23.735
C006216,1,47.47,47.47
C002167,3,47.47,23.735
C022368,2,47.47,23.735
C004774,2,47.47,23.735
C002925,1,47.45,47.45
C012334,1,47.45,47.45
C026047,1,47.45,47.45
C008583,1,47.45,47.45
C046159,1,47.45,47.45
C026074,3,47.449999999999996,23.724999999999998
C025181,3,47.44,23.72
C040994,2,47.43000000000001,23.715000000000003
C037216,1,47.43,47.43
C001922,1,47.43,47.43
C011825,1,47.43,47.43
C046986,1,47.43,47.43
C022806,1,47.43,47.43
C022294,2,47.43,23.715
C024791,2,47.43,23.715
C044948,1,47.43,47.43
C042557,1,47.42,47.42
C044401,2,47.42,23.71
C004350,2,47.42,23.71
C043900,1,47.42,47.42
C000916,1,47.42,47.42
C030255,1,47.42,47.42
C020320,3,47.410000000000004,23.705000000000002
C005663,3,47.41,23.705
C020352,2,47.41,47.41
C045586,1,47.41,47.41
C035704,2,47.400000000000006,23.700000000000003
C000906,2,47.4,23.7
C002194,2,47.4,23.7
C015543,3,47.4,23.7
C039767,2,47.39,23.695
C004449,2,47.39,23.695
C002969,2,47.39,23.695
C011017,2,47.39,23.695
C023551,2,47.39,23.695
C022498,2,47.39,23.695
C011408,3,47.38,23.69
C043429,1,47.38,47.38
C040219,1,47.38,47.38
C030090,1,47.38,47.38
C000756,1,47.38,47.38
C040682,2,47.379999999999995,23.689999999999998
C028334,2,47.370000000000005,23.685000000000002
C023017,1,47.36,47.36
C035780,3,47.36,23.68
C036708,2,47.36,23.68
C004632,2,47.35,23.675
C003339,1,47.35,47.35
C003686,3,47.35,15.783333333333333
C047861,2,47.35,47.35
C017134,2,47.34,23.67
C002478,1,47.34,47.34
C049813,2,47.339999999999996,23.669999999999998
C017189,2,47.33,47.33
C007360,3,47.32,15.773333333333333
C029429,2,47.32,47.32
C039014,2,47.32,23.66
C024949,1,47.32,47.32
C009868,2,47.31,23.655
C019452,2,47.31,23.655
C013324,1,47.3,47.3
C007135,1,47.3,47.3
C008690,2,47.3,23.65
C039782,2,47.290000000000006,23.645000000000003
C028556,2,47.290000000000006,23.645000000000003
C007554,1,47.29,47.29
C046349,1,47.29,47.29
C026345,2,47.29,47.29
C033186,1,47.29,47.29
C026437,2,47.28,47.28
C017340,3,47.28,23.64
C004862,1,47.27,47.27
C037575,3,47.27,47.27
C015151,1,47.27,47.27
C042442,2,47.27,23.635
